 5.40000000000000E+0003	 9.55185187565683E-0001	-3.14149606666951E+0000	 1.57070413153811E+0000	-2.84094223664126E+0004	-5.18001504686384E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999995735826E+0001	-1.00000000000000E+0000	 4.26778841523484E+0013	 0.00000000000000E+0000
 5.70000000000000E+0003	 9.55185187734547E-0001	-3.14149585600219E+0000	 1.57069771671245E+0000	-2.84094223664126E+0004	-5.18001504686341E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999995122004E+0001	-1.00000000000000E+0000	 4.26778947077853E+0013	 0.00000000000000E+0000
 6.00000000000000E+0003	 9.55185187914225E-0001	-3.14149566102460E+0000	 1.57069129399352E+0000	-2.84094223664126E+0004	-5.18001504686298E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999994466092E+0001	-1.00000000000000E+0000	 4.26779052632223E+0013	 0.00000000000000E+0000
 6.30000000000000E+0003	 9.55185188106066E-0001	-3.14149542686885E+0000	 1.57068486728045E+0000	-2.84094223664126E+0004	-5.18001504686255E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999993768372E+0001	-1.00000000000000E+0000	 4.26779158186592E+0013	 0.00000000000000E+0000
 6.60000000000000E+0003	 9.55185188310250E-0001	-3.14149514940825E+0000	 1.57067843509005E+0000	-2.84094223664126E+0004	-5.18001504686213E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999993028593E+0001	-1.00000000000000E+0000	 4.26779263740961E+0013	 0.00000000000000E+0000
 6.90000000000000E+0003	 9.55185188524236E-0001	-3.14149492295551E+0000	 1.57067200095132E+0000	-2.84094223664126E+0004	-5.18001504686170E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999992247089E+0001	-1.00000000000000E+0000	 4.26779369295331E+0013	 0.00000000000000E+0000
 7.20000000000000E+0003	 9.55185188750767E-0001	-3.14149464984885E+0000	 1.57066555949551E+0000	-2.84094223664126E+0004	-5.18001504686127E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999991423118E+0001	-1.00000000000000E+0000	 4.26779474849700E+0013	 0.00000000000000E+0000
 7.50000000000000E+0003	 9.55185188991082E-0001	-3.14149428289045E+0000	 1.57065911202806E+0000	-2.84094223664126E+0004	-5.18001504686084E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999990556718E+0001	-1.00000000000000E+0000	 4.26779580404070E+0013	 0.00000000000000E+0000
 7.80000000000000E+0003	 9.55185189242245E-0001	-3.14149393226332E+0000	 1.57065266085791E+0000	-2.84094223664126E+0004	-5.18001504686042E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999989648106E+0001	-1.00000000000000E+0000	 4.26779685958439E+0013	 0.00000000000000E+0000
 8.10000000000000E+0003	 9.55185189501793E-0001	-3.14149369699065E+0000	 1.57064620248760E+0000	-2.84094223664126E+0004	-5.18001504685999E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999988696682E+0001	-1.00000000000000E+0000	 4.26779791512809E+0013	 0.00000000000000E+0000
 8.40000000000000E+0003	 9.55185189774711E-0001	-3.14149337645395E+0000	 1.57063974512581E+0000	-2.84094223664126E+0004	-5.18001504685956E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999987703597E+0001	-1.00000000000000E+0000	 4.26779897067178E+0013	 0.00000000000000E+0000
 8.70000000000000E+0003	 9.55185190058750E-0001	-3.14149306615469E+0000	 1.57063328246843E+0000	-2.84094223664126E+0004	-5.18001504685913E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999986667839E+0001	-1.00000000000000E+0000	 4.26780002621547E+0013	 0.00000000000000E+0000
 9.00000000000000E+0003	 9.55185190354719E-0001	-3.14149274623012E+0000	 1.57062680888120E+0000	-2.84094223664126E+0004	-5.18001504685871E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999985588347E+0001	-1.00000000000000E+0000	 4.26780108175917E+0013	 0.00000000000000E+0000
 9.30000000000000E+0003	 9.55185190663761E-0001	-3.14149235874163E+0000	 1.57062033432266E+0000	-2.84094223664126E+0004	-5.18001504685828E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999984466668E+0001	-1.00000000000000E+0000	 4.26780213730286E+0013	 0.00000000000000E+0000
 9.60000000000000E+0003	 9.55185190984506E-0001	-3.14149196202500E+0000	 1.57061385521918E+0000	-2.84094223664126E+0004	-5.18001504685785E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999983302127E+0001	-1.00000000000000E+0000	 4.26780319284655E+0013	 0.00000000000000E+0000
 9.90000000000000E+0003	 9.55185191315718E-0001	-3.14149160761360E+0000	 1.57060736905064E+0000	-2.84094223664126E+0004	-5.18001504685742E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999982094159E+0001	-1.00000000000000E+0000	 4.26780424839025E+0013	 0.00000000000000E+0000
 1.02000000000000E+0004	 9.55185191658979E-0001	-3.14149123146032E+0000	 1.57060087920453E+0000	-2.84094223664126E+0004	-5.18001504685699E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999980843290E+0001	-1.00000000000000E+0000	 4.26780530393394E+0013	 0.00000000000000E+0000
 1.05000000000000E+0004	 9.55185192014343E-0001	-3.14149083557838E+0000	 1.57059438413397E+0000	-2.84094223664126E+0004	-5.18001504685657E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999979549135E+0001	-1.00000000000000E+0000	 4.26780635947763E+0013	 0.00000000000000E+0000
 1.08000000000000E+0004	 9.55185192382496E-0001	-3.14149039134492E+0000	 1.57058788613713E+0000	-2.84094223664126E+0004	-5.18001504685614E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999978212073E+0001	-1.00000000000000E+0000	 4.26780741502133E+0013	 0.00000000000000E+0000
 1.11000000000000E+0004	 9.55185192761677E-0001	-3.14148997514648E+0000	 1.57058137999674E+0000	-2.84094223664126E+0004	-5.18001504685571E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999976830923E+0001	-1.00000000000000E+0000	 4.26780847056502E+0013	 0.00000000000000E+0000
 1.14000000000000E+0004	 9.55185193153864E-0001	-3.14148950526291E+0000	 1.57057487084092E+0000	-2.84094223664126E+0004	-5.18001504685528E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999975406662E+0001	-1.00000000000000E+0000	 4.26780952610871E+0013	 0.00000000000000E+0000
 1.17000000000000E+0004	 9.55185193557122E-0001	-3.14148905719687E+0000	 1.57056835672029E+0000	-2.84094223664126E+0004	-5.18001504685486E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999973938788E+0001	-1.00000000000000E+0000	 4.26781058165241E+0013	 0.00000000000000E+0000
 1.20000000000000E+0004	 9.55185193973719E-0001	-3.14148855486216E+0000	 1.57056183548707E+0000	-2.84094223664126E+0004	-5.18001504685443E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999972426698E+0001	-1.00000000000000E+0000	 4.26781163719610E+0013	 0.00000000000000E+0000
 1.23000000000000E+0004	 9.55185194400839E-0001	-3.14148809117107E+0000	 1.57055531147359E+0000	-2.84094223664126E+0004	-5.18001504685400E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999970871299E+0001	-1.00000000000000E+0000	 4.26781269273979E+0013	 0.00000000000000E+0000
 1.26000000000000E+0004	 9.55185194842811E-0001	-3.14148752036030E+0000	 1.57054878107206E+0000	-2.84094223664126E+0004	-5.18001504685357E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999969271642E+0001	-1.00000000000000E+0000	 4.26781374828349E+0013	 0.00000000000000E+0000
 1.29000000000000E+0004	 9.55185195293306E-0001	-3.14148706440651E+0000	 1.57054224641259E+0000	-2.84094223664126E+0004	-5.18001504685315E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999967628144E+0001	-1.00000000000000E+0000	 4.26781480382718E+0013	 0.00000000000000E+0000
 1.32000000000000E+0004	 9.55185195755309E-0001	-3.14148661869232E+0000	 1.57053570687593E+0000	-2.84094223664126E+0004	-5.18001504685272E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999965940560E+0001	-1.00000000000000E+0000	 4.26781585937087E+0013	 0.00000000000000E+0000
 1.35000000000000E+0004	 9.55185196230894E-0001	-3.14148610958017E+0000	 1.57052916306612E+0000	-2.84094223664126E+0004	-5.18001504685229E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999964208955E+0001	-1.00000000000000E+0000	 4.26781691491456E+0013	 0.00000000000000E+0000
 1.38000000000000E+0004	 9.55185196718102E-0001	-3.14148561454129E+0000	 1.57052261210689E+0000	-2.84094223664126E+0004	-5.18001504685186E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999962432456E+0001	-1.00000000000000E+0000	 4.26781797045826E+0013	 0.00000000000000E+0000
 1.41000000000000E+0004	 9.55185197216259E-0001	-3.14148514485041E+0000	 1.57051605914079E+0000	-2.84094223664126E+0004	-5.18001504685144E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999960612368E+0001	-1.00000000000000E+0000	 4.26781902600195E+0013	 0.00000000000000E+0000
 1.44000000000000E+0004	 9.55185197727162E-0001	-3.14148465835000E+0000	 1.57050949655608E+0000	-2.84094223664126E+0004	-5.18001504685101E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999958746462E+0001	-1.00000000000000E+0000	 4.26782008154564E+0013	 0.00000000000000E+0000
 1.47000000000000E+0004	 9.55185198253904E-0001	-3.14148402997162E+0000	 1.57050293191200E+0000	-2.84094223664126E+0004	-5.18001504685058E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999956836772E+0001	-1.00000000000000E+0000	 4.26782113708933E+0013	 0.00000000000000E+0000
 1.50000000000000E+0004	 9.55185198787624E-0001	-3.14148357624193E+0000	 1.57049636156101E+0000	-2.84094223664126E+0004	-5.18001504685015E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999954882161E+0001	-1.00000000000000E+0000	 4.26782219263302E+0013	 0.00000000000000E+0000
 1.53000000000000E+0004	 9.55185199337875E-0001	-3.14148296375051E+0000	 1.57048978754602E+0000	-2.84094223664126E+0004	-5.18001504684973E+0004	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	-9.99999952883144E+0001	-1.00000000000000E+0000	 4.26782324817672E+0013	 0.00000000000000E+0000
