-1.17000000000000E+0004	 9.55185253900678E-0001	-3.14091359325744E+0000	 1.57102768933030E+0000	-2.32746085717110E-0009	 1.57079649170216E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999973159368E+0001	 3.69752805914686E+0009	 4.26772824924412E+0013	 0.00000000000000E+0000
-1.14000000000000E+0004	 9.55185253883814E-0001	-3.14091368931157E+0000	 1.57102769828268E+0000	-2.21267284487808E-0009	 1.57079649197288E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999973157169E+0001	 3.65478308433986E+0009	 4.26772930478781E+0013	 0.00000000000000E+0000
-1.11000000000000E+0004	 9.55185253893885E-0001	-3.14091367127284E+0000	 1.57102780829912E+0000	-3.88423670536849E-0009	 1.57079648465526E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999973135061E+0001	 3.61156307879547E+0009	 4.26773036033152E+0013	 0.00000000000000E+0000
-1.08000000000000E+0004	 9.55185253902162E-0001	-3.14091363327148E+0000	 1.57102783070816E+0000	-3.79837053470840E-0009	 1.57079648059943E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999973131745E+0001	 3.56785077970054E+0009	 4.26773141587521E+0013	 0.00000000000000E+0000
-1.05000000000000E+0004	 9.55185253901962E-0001	-3.14091361843240E+0000	 1.57102778393055E+0000	 1.75306658668343E-0009	 1.57079647763719E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999973143959E+0001	 3.52362786574348E+0009	 4.26773247141891E+0013	 0.00000000000000E+0000
-1.02000000000000E+0004	 9.55185253916930E-0001	-3.14091353766511E+0000	 1.57102778912441E+0000	 1.08516197963738E-0009	 1.57079647241483E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999973145173E+0001	 3.47887486415043E+0009	 4.26773352696261E+0013	 0.00000000000000E+0000
-9.90000000000000E+0003	 9.55185253678325E-0001	-3.14091401558692E+0000	 1.57102531729295E+0000	-7.06921745646373E-0010	 1.57079646799825E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999973716998E+0001	 3.43357105082219E+0009	 4.26773458250631E+0013	 0.00000000000000E+0000
-9.60000000000000E+0003	 9.55185253093374E-0001	-3.14091519940043E+0000	 1.57101917418362E+0000	-7.05688382529311E-0010	 1.57079646372135E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999975108484E+0001	 3.38769432873413E+0009	 4.26773563805001E+0013	 0.00000000000000E+0000
-9.30000000000000E+0003	 9.55185252547464E-0001	-3.14091622149852E+0000	 1.57101302037197E+0000	-7.04623475164431E-0010	 1.57079645944250E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999976464450E+0001	 3.34122109408460E+0009	 4.26773669359371E+0013	 0.00000000000000E+0000
-9.00000000000000E+0003	 9.55185252013075E-0001	-3.14091723526561E+0000	 1.57100685994498E+0000	-7.03567246658371E-0010	 1.57079645516434E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999977783836E+0001	 3.29412610060031E+0009	 4.26773774913741E+0013	 0.00000000000000E+0000
-8.70000000000000E+0003	 9.55185251511705E-0001	-3.14091812138288E+0000	 1.57100069253669E+0000	-7.02643988505781E-0010	 1.57079645088668E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999979066594E+0001	 3.24638228879927E+0009	 4.26773880468110E+0013	 0.00000000000000E+0000
-8.40000000000000E+0003	 9.55185251038351E-0001	-3.14091890684949E+0000	 1.57099451647287E+0000	-7.01825576173718E-0010	 1.57079644660829E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999980312927E+0001	 3.19796059936284E+0009	 4.26773986022480E+0013	 0.00000000000000E+0000
-8.10000000000000E+0003	 9.55185250571676E-0001	-3.14091971082236E+0000	 1.57098833364809E+0000	-7.00987886826543E-0010	 1.57079644233037E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999981522310E+0001	 3.14882976009781E+0009	 4.26774091576850E+0013	 0.00000000000000E+0000
-7.80000000000000E+0003	 9.55185250130462E-0001	-3.14092042909508E+0000	 1.57098214475245E+0000	-7.00239469693367E-0010	 1.57079643805343E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999982694490E+0001	 3.09895604244857E+0009	 4.26774197131220E+0013	 0.00000000000000E+0000
-7.50000000000000E+0003	 9.55185249716210E-0001	-3.14092105163522E+0000	 1.57097594392207E+0000	-6.99590775023860E-0010	 1.57079643377338E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999983830408E+0001	 3.04830298361974E+0009	 4.26774302685590E+0013	 0.00000000000000E+0000
-7.20000000000000E+0003	 9.55185249314493E-0001	-3.14092166094565E+0000	 1.57096973863894E+0000	-6.98955861859890E-0010	 1.57079642949535E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999984928542E+0001	 2.99683106625303E+0009	 4.26774408239959E+0013	 0.00000000000000E+0000
-6.90000000000000E+0003	 9.55185248934666E-0001	-3.14092220373778E+0000	 1.57096352438410E+0000	-6.98390239386732E-0010	 1.57079642521621E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999985989567E+0001	 2.94449734789196E+0009	 4.26774513794329E+0013	 0.00000000000000E+0000
-6.60000000000000E+0003	 9.55185248580046E-0001	-3.14092266247166E+0000	 1.57095730497231E+0000	-6.97912178550919E-0010	 1.57079642093857E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999987012699E+0001	 2.89125503131451E+0009	 4.26774619348699E+0013	 0.00000000000000E+0000
-6.30000000000000E+0003	 9.55185248249249E-0001	-3.14092304455707E+0000	 1.57095107910196E+0000	-6.97513960679751E-0010	 1.57079641666151E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999987998044E+0001	 2.83705296265160E+0009	 4.26774724903069E+0013	 0.00000000000000E+0000
-6.00000000000000E+0003	 9.55185247930879E-0001	-3.14092341307737E+0000	 1.57094484346771E+0000	-6.97129873338607E-0010	 1.57079641238274E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999988945973E+0001	 2.78183504232926E+0009	 4.26774830457438E+0013	 0.00000000000000E+0000
-5.70000000000000E+0003	 9.55185247621169E-0001	-3.14092379025951E+0000	 1.57093860224098E+0000	-6.96736763463124E-0010	 1.57079640810512E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999989855709E+0001	 2.72553952931052E+0009	 4.26774936011808E+0013	 0.00000000000000E+0000
-5.40000000000000E+0003	 9.55185247351199E-0001	-3.14092400138202E+0000	 1.57093235147336E+0000	-6.96516633451509E-0010	 1.57079640382594E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999990727684E+0001	 2.66809821424132E+0009	 4.26775041566178E+0013	 0.00000000000000E+0000
-5.10000000000000E+0003	 9.55185247093303E-0001	-3.14092420258228E+0000	 1.57092609656404E+0000	-6.96306839372359E-0010	 1.57079639954888E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999991561018E+0001	 2.60943543110054E+0009	 4.26775147120548E+0013	 0.00000000000000E+0000
-4.80000000000000E+0003	 9.55185246848361E-0001	-3.14092438800803E+0000	 1.57091983201167E+0000	-6.96113477179288E-0010	 1.57079639527018E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999992356314E+0001	 2.54946686398851E+0009	 4.26775252674918E+0013	 0.00000000000000E+0000
-4.50000000000000E+0003	 9.55185246632533E-0001	-3.14092446800696E+0000	 1.57091356153649E+0000	-6.96029935226278E-0010	 1.57079639099239E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999993112953E+0001	 2.48809809788316E+0009	 4.26775358229287E+0013	 0.00000000000000E+0000
-4.20000000000000E+0003	 9.55185246433114E-0001	-3.14092451355654E+0000	 1.57090728301961E+0000	-6.95982278164683E-0010	 1.57079638671405E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999993831059E+0001	 2.42522284172745E+0009	 4.26775463783657E+0013	 0.00000000000000E+0000
-3.90000000000000E+0003	 9.55185246272171E-0001	-3.14092440125027E+0000	 1.57090099672370E+0000	-6.96099054907640E-0010	 1.57079638243535E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999994510454E+0001	 2.36072072719601E+0009	 4.26775569338027E+0013	 0.00000000000000E+0000
-3.60000000000000E+0003	 9.55185246135985E-0001	-3.14092420867173E+0000	 1.57089470564191E+0000	-6.96299448906821E-0010	 1.57079637815833E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999995150694E+0001	 2.29445455493642E+0009	 4.26775674892396E+0013	 0.00000000000000E+0000
-3.30000000000000E+0003	 9.55185246013316E-0001	-3.14092399819928E+0000	 1.57088840410070E+0000	-6.96518482192305E-0010	 1.57079637387916E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999995752213E+0001	 2.22626680591094E+0009	 4.26775780446766E+0013	 0.00000000000000E+0000
-3.00000000000000E+0003	 9.55185245914045E-0001	-3.14092371541451E+0000	 1.57088209669177E+0000	-6.96812840935220E-0010	 1.57079636960096E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999996314419E+0001	 2.15597516470035E+0009	 4.26775886001136E+0013	 0.00000000000000E+0000
-2.70000000000000E+0003	 9.55185245832236E-0001	-3.14092339365782E+0000	 1.57087578236623E+0000	-6.97147795354108E-0010	 1.57079636532303E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999996837283E+0001	 2.08336668977484E+0009	 4.26775991555505E+0013	 0.00000000000000E+0000
-2.40000000000000E+0003	 9.55185245767122E-0001	-3.14092303708300E+0000	 1.57086945748084E+0000	-6.97519018401251E-0010	 1.57079636104293E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999997320942E+0001	 2.00819009333340E+0009	 4.26776097109875E+0013	 0.00000000000000E+0000
-2.10000000000000E+0003	 9.55185245735573E-0001	-3.14092255261089E+0000	 1.57086313058755E+0000	-6.98023468022252E-0010	 1.57079635676646E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999997764622E+0001	 1.93014532380859E+0009	 4.26776202664245E+0013	 0.00000000000000E+0000
-1.80000000000000E+0003	 9.55185245704568E-0001	-3.14092212401669E+0000	 1.57085679124882E+0000	-6.98469710865361E-0010	 1.57079635248658E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999998168918E+0001	 1.84886920180062E+0009	 4.26776308218614E+0013	 0.00000000000000E+0000
-1.50000000000000E+0003	 9.55185245717401E-0001	-3.14092151075604E+0000	 1.57085044945513E+0000	-6.99108314777812E-0010	 1.57079634821009E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999998533051E+0001	 1.76391510927390E+0009	 4.26776413772984E+0013	 0.00000000000000E+0000
-1.20000000000000E+0003	 9.55185245747337E-0001	-3.14092086180362E+0000	 1.57084409681308E+0000	-6.99784097128669E-0010	 1.57079634393134E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999998857375E+0001	 1.67472342015153E+0009	 4.26776519327354E+0013	 0.00000000000000E+0000
-9.00000000000001E+0002	 9.55185245799952E-0001	-3.14092014679530E+0000	 1.57083773760813E+0000	-7.00528687381493E-0010	 1.57079633965326E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999999141507E+0001	 1.58057691654393E+0009	 4.26776624881723E+0013	 0.00000000000000E+0000
-6.00000000000001E+0002	 9.55185245876582E-0001	-3.14091935862675E+0000	 1.57083137049079E+0000	-7.01349485758833E-0010	 1.57079633537496E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999999385368E+0001	 1.48053067448487E+0009	 4.26776730436093E+0013	 0.00000000000000E+0000
-3.00000000000001E+0002	 9.55185245952222E-0001	-3.14091863669825E+0000	 1.57082499572451E+0000	-7.02101283542524E-0010	 1.57079633109662E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999999588800E+0001	 1.37329589005628E+0009	 4.26776835990463E+0013	 0.00000000000000E+0000
-5.55111512312578E-0013	 9.55185246077138E-0001	-3.14091770205948E+0000	 1.57081861312072E+0000	-7.03074654055976E-0010	 1.57079632681828E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999999751659E+0001	 1.25703419149248E+0009	 4.26776941544832E+0013	 0.00000000000000E+0000
 2.99999999999999E+0002	 9.55185246217617E-0001	-3.14091674254659E+0000	 1.57081222167314E+0000	-7.04073934450933E-0010	 1.57079632253920E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999999873812E+0001	 1.12896020737140E+0009	 4.26777047099202E+0013	 0.00000000000000E+0000
 5.99999999999999E+0002	 9.55185246368620E-0001	-3.14091578646257E+0000	 1.57080582559600E+0000	-7.05069642580312E-0010	 1.57079631826224E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999999955049E+0001	 9.84474568258429E+0008	 4.26777152653571E+0013	 0.00000000000000E+0000
 8.99999999999999E+0002	 9.55185246560335E-0001	-3.14091466712755E+0000	 1.57079941937368E+0000	-7.06235402983777E-0010	 1.57079631398387E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999999995297E+0001	 8.14893879695723E+0008	 4.26777258207941E+0013	 0.00000000000000E+0000
 1.20000000000000E+0003	 9.55185246756701E-0001	-3.14091358446907E+0000	 1.57079300490572E+0000	-7.07362957970742E-0010	 1.57079630970528E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999999994369E+0001	 5.99280176136824E+0008	 4.26777363762310E+0013	 0.00000000000000E+0000
 1.50000000000000E+0003	 9.55185246993440E-0001	-3.14091234189312E+0000	 1.57078658095715E+0000	-7.08657092654882E-0010	 1.57079630542586E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999999952093E+0001	 2.33332933720888E+0008	 4.26777469316680E+0013	 0.00000000000000E+0000
 1.80000000000000E+0003	 9.55185247248877E-0001	-3.14091105953213E+0000	 1.57078015124293E+0000	-7.09992669288829E-0010	 1.57079630114805E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999999868346E+0001	-1.00000000000000E+0000	 4.26777574871050E+0013	 0.00000000000000E+0000
 2.10000000000000E+0003	 9.55185247536926E-0001	-3.14090966160815E+0000	 1.57077371192182E+0000	-7.11448622904602E-0010	 1.57079629686944E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999999742930E+0001	-1.00000000000000E+0000	 4.26777680425419E+0013	 0.00000000000000E+0000
 2.40000000000000E+0003	 9.55185247835773E-0001	-3.14090826830859E+0000	 1.57076726629790E+0000	-7.12899758589600E-0010	 1.57079629259216E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999999575755E+0001	-1.00000000000000E+0000	 4.26777785979789E+0013	 0.00000000000000E+0000
 2.70000000000000E+0003	 9.55185248180068E-0001	-3.14090669089669E+0000	 1.57076080859874E+0000	-7.14542676442903E-0010	 1.57079628831271E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999999366494E+0001	-1.00000000000000E+0000	 4.26777891534158E+0013	 0.00000000000000E+0000
 3.00000000000000E+0003	 9.55185248545047E-0001	-3.14090506551569E+0000	 1.57075434405116E+0000	-7.16235560991540E-0010	 1.57079628403447E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999999115133E+0001	-1.00000000000000E+0000	 4.26777997088528E+0013	 0.00000000000000E+0000
 3.30000000000000E+0003	 9.55185248934416E-0001	-3.14090337276717E+0000	 1.57074786983370E+0000	-7.17998618725371E-0010	 1.57079627975568E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999998821402E+0001	-1.00000000000000E+0000	 4.26778102642897E+0013	 0.00000000000000E+0000
 3.60000000000000E+0003	 9.55185249343932E-0001	-3.14090163619844E+0000	 1.57074138864165E+0000	-7.19807321322992E-0010	 1.57079627547818E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999998485260E+0001	-1.00000000000000E+0000	 4.26778208197267E+0013	 0.00000000000000E+0000
 3.90000000000000E+0003	 9.55185249783245E-0001	-3.14089980448001E+0000	 1.57073489688243E+0000	-7.21715136627756E-0010	 1.57079627119979E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999998106351E+0001	-1.00000000000000E+0000	 4.26778313751636E+0013	 0.00000000000000E+0000
 4.20000000000000E+0003	 9.55185250240830E-0001	-3.14089794080191E+0000	 1.57072839454658E+0000	-7.23656241894335E-0010	 1.57079626692048E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999997684468E+0001	-1.00000000000000E+0000	 4.26778419306006E+0013	 0.00000000000000E+0000
 4.50000000000000E+0003	 9.55185250736019E-0001	-3.14089594149300E+0000	 1.57072188438048E+0000	-7.25738627471757E-0010	 1.57079626264241E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999997219610E+0001	-1.00000000000000E+0000	 4.26778524860375E+0013	 0.00000000000000E+0000
 4.80000000000000E+0003	 9.55185251247086E-0001	-3.14089392460342E+0000	 1.57071536436304E+0000	-7.27839324858278E-0010	 1.57079625836411E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999996711459E+0001	-1.00000000000000E+0000	 4.26778630414745E+0013	 0.00000000000000E+0000
 5.10000000000000E+0003	 9.55185251794594E-0001	-3.14089178083632E+0000	 1.57070883330332E+0000	-7.30072184320550E-0010	 1.57079625408518E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999996159719E+0001	-1.00000000000000E+0000	 4.26778735969114E+0013	 0.00000000000000E+0000
